Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
 760  1.24  3.18  4.72 
 761  1.61  3.26  4.72 
 762  3.16  4.89  4.72 
 763  3.39  3.60  4.72 
 764  2.05  4.67  4.72 
 765  3.38  4.09  4.72 
 766  2.60  4.74  4.72 
 767  3.31  5.01  4.72 
 768  2.52  4.53  4.72 
 769  2.75  1.68  4.72 
 770  1.62  1.72  4.72 
 771  2.50  3.58  4.72 
 772  1.87  1.77  4.72 
 773  3.13  2.24  4.72 
 774  2.61  4.03  4.72 
 775  2.52  3.90  4.72 
 776  4.09  3.50  4.72 
 777  3.30  3.89  4.72 
 778  2.71  1.88  4.72 
 779  2.06  2.53  4.72 
 780  1.96  2.00  4.72 
 781  2.32  2.88  4.72 
 782  3.31  2.71  4.72 
 783  2.72  3.44  4.72 
 784  2.51  4.38  4.72 
 785  2.43  4.14  4.72 
 786  2.65  4.40  4.72 
 787  1.23  4.46  4.72 
 788  4.24  3.11  4.72 
 789  2.03  3.11  4.72 
 790  2.21  3.96  4.72 
 791  2.18  5.21  4.72 
 792  3.08  4.17  4.72 
 793  3.03  3.56  4.72 
 794  2.23  4.76  4.72 
 795  2.11  4.10  4.72 
 796  4.24  3.64  4.72 
 797  2.88  3.69  4.72 
 798  3.25  4.58  4.72 
 799  2.49  3.81  4.72 
 800  3.33  4.33  4.72 
 801  2.48  4.06  4.72 
 802  4.67  4.07  4.72 
 803  3.23  4.37  4.72 
 804  3.47  4.18  4.72 
 805  2.91  4.44  4.72 
 806  3.09  4.35  4.72 
 807  2.91  3.43  4.72 
 808  3.22  2.85  4.72 
 809  2.97  4.31  4.72 
 810  2.46  4.06  4.72 
 811  2.08  4.42  4.72 
 812  1.98  4.23  4.72 
 813  3.37  4.11  4.72 
 814  2.38  3.98  4.72 
 815  2.59  4.89  4.72 
 816  2.33  5.01  4.72 
 817  3.86  4.76  4.72 
 818  3.37  4.14  4.72 
 819  1.75  4.08  4.72 
 820  3.95  4.14  4.72 
 821  2.55  3.81  4.72 
 822  3.50  4.10  4.72 
 823  2.89  4.46  4.72 
 824  4.68  4.53  4.72 
 825  3.14  4.05  4.72 
 826  2.33  4.35  4.72 
 827  2.13  3.89  4.72 
 828  3.28  4.23  4.72 
 829  3.06  4.14  4.72 
 830  1.85  3.70  4.72 
 831  3.17  4.15  4.72 
 832  2.21  4.00  4.72 
 833  3.88  3.69  4.72 
 834  2.13  3.37  4.72 
 835  2.41  4.09  4.72 
 836  3.18  2.62  4.72 
 837  3.05  2.63  4.72 
 838  2.31  1.72  4.72 
 839  2.54  2.55  4.72 
 840  2.27  2.72  4.72 
 841  4.04  2.42  4.72 
 842  1.68  2.45  4.72 
 843  2.71  2.35  4.72 
 844  3.27  2.91  4.72 
 845  2.53  1.21  4.72 
 846  4.13  1.52  4.72 
 847  3.82  2.80  4.72 
 848  2.69  2.67  4.72 
 849  2.49  2.58  4.72 
 850  3.63  2.41  4.72 
 851  3.50  2.57  4.72 
 852  3.09  2.80  4.72 
 853  2.80  2.69  4.72 
 854  3.88  2.92  4.72 
 855  2.18  2.17  4.72 
 856  3.86  2.40  4.72 
