Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 788  3.44  3.63  3.78 
 789  3.61  3.28  3.78 
 790  3.82  3.60  3.78 
 791  3.64  2.57  3.82 
 792  2.56  3.34  3.82 
 793  2.78  3.57  3.82 
 794  3.51  2.75  3.82 
 795  3.72  2.28  3.82 
 796  3.69  1.94  3.82 
 797  3.71  2.15  3.82 
 798  3.55  1.66  3.82 
 799  3.22  1.38  3.82 
 800  3.29  2.13  3.82 
 801  3.58  1.79  3.82 
 802  3.80  1.62  3.82 
 803  3.16  2.48  3.82 
 804  2.85  1.85  3.82 
 805  2.80  2.93  3.82 
 806  3.41  2.08  3.82 
 807  3.57  3.16  3.82 
 808  2.14  2.01  3.82 
 809  3.19  2.11  3.82 
 810  3.39  3.34  3.82 
 811  3.26  3.42  3.82 
 812  2.91  2.45  3.82 
 813  3.68  2.15  3.82 
 814  3.64  2.08  3.82 
 815  2.06  3.07  3.82 
 816  3.71  3.54  3.82 
 817  2.15  1.89  3.82 
 818  3.76  1.73  3.82 
 819  3.35  1.71  3.82 
 820  3.64  2.46  3.82 
 821  3.72  1.63  3.82 
 822  3.44  1.76  3.82 
 823  3.60  3.27  3.82 
 824  3.61  2.77  3.82 
 825  3.64  3.32  3.82 
 826  3.00  3.52  3.82 
 827  2.81  3.02  3.82 
 828  3.78  2.81  3.82 
 829  3.67  3.17  3.82 
 830  3.66  3.24  3.82 
 831  2.61  3.28  3.82 
 832  2.75  3.13  3.82 
 833  3.30  2.94  3.82 
 834  3.81  3.26  3.82 
 835  2.70  2.79  3.82 
 836  3.46  3.26  3.82 
 837  2.70  3.35  3.82 
 838  3.59  2.56  3.82 
 839  3.03  3.56  3.82 
 840  3.80  2.97  3.82 
 841  3.32  3.18  3.82 
 842  3.48  2.74  3.82 
 843  3.59  2.71  3.82 
 844  3.60  2.98  3.82 
 845  2.85  2.59  3.82 
 846  3.52  2.04  3.82 
 847  3.22  3.21  3.82 
 848  2.92  3.19  3.82 
 849  3.48  3.38  3.82 
 850  3.63  3.47  3.82 
 851  3.67  2.27  3.82 
 852  3.73  3.21  3.82 
 853  3.55  3.27  3.82 
 854  3.87  3.46  3.82 
 855  3.59  3.43  3.87 
 856  3.17  3.18  3.87 
